id,xmin,xmax,ymin,ymax,elevation,x,y,visit,distance,mark,prev,terrainrugg,distance_boundary,distance_water,distance_isr_water
9486,35.90143966674805,35.92644119262695,30.253990173339844,30.278989791870117,935.111084,70,36,0,999999999.0,0,,3.5,0.733763575553894,1.3090744018554688,0.7356752157211304
9487,35.92644119262695,35.951438903808594,30.253990173339844,30.278989791870117,922.777771,71,36,0,999999999.0,0,,4.5,0.7584534287452698,1.3174307346343994,0.760432243347168
9488,35.951438903808594,35.9764404296875,30.253990173339844,30.278989791870117,916.111084,72,36,0,999999999.0,0,,4.5,0.7831394672393799,1.3262044191360474,0.7852010130882263
9489,35.9764404296875,36.00143814086914,30.253990173339844,30.278989791870117,1e+16,73,36,0,999999999.0,0,,,0.8078293204307556,1.3353898525238037,0.8099876642227173
9490,34.17644119262695,34.201438903808594,30.22899055480957,30.253990173339844,1e+16,1,35,0,999999999.0,0,,,0.38688164949417114,1.7530375719070435,0.5303052067756653
9491,34.201438903808594,34.2264404296875,30.22899055480957,30.253990173339844,318.0,2,35,0,999999999.0,0,,2.5,0.36472004652023315,1.7356665134429932,0.5059728026390076
9492,34.2264404296875,34.25143814086914,30.22899055480957,30.253990173339844,325.8888855,3,35,0,999999999.0,0,,3.75,0.342945396900177,1.7184810638427734,0.48170486092567444
9493,34.25143814086914,34.27643966674805,30.22899055480957,30.253990173339844,335.777771,4,35,0,999999999.0,0,,2.75,0.32164356112480164,1.7014919519424438,0.45751962065696716
9494,34.27643966674805,34.30144119262695,30.22899055480957,30.253990173339844,347.3333435,5,35,0,999999999.0,0,,2.875,0.30090782046318054,1.6846997737884521,0.43342292308807373
9495,34.30144119262695,34.326438903808594,30.22899055480957,30.253990173339844,359.555542,6,35,0,999999999.0,0,,3.625,0.2808676064014435,1.6681134700775146,0.4093422293663025
9496,34.326438903808594,34.3514404296875,30.22899055480957,30.253990173339844,371.0,7,35,0,999999999.0,0,,3.375,0.2616856098175049,1.6517413854599,0.3852475583553314
9497,34.3514404296875,34.37643814086914,30.22899055480957,30.253990173339844,381.8888855,8,35,0,999999999.0,0,,4.25,0.2435581237077713,1.6355851888656616,0.3612719476222992
9498,34.37643814086914,34.40143966674805,30.22899055480957,30.253990173339844,394.222229,9,35,0,999999999.0,0,,3.75,0.2267444133758545,1.6196560859680176,0.33744892477989197
9499,34.40143966674805,34.42644119262695,30.22899055480957,30.253990173339844,409.555542,10,35,0,999999999.0,0,,4.0,0.211552232503891,1.6039561033248901,0.31380510330200195
9500,34.42644119262695,34.451438903808594,30.22899055480957,30.253990173339844,428.8888855,11,35,0,999999999.0,0,,4.875,0.19827575981616974,1.5884944200515747,0.2903887927532196
9501,34.451438903808594,34.4764404296875,30.22899055480957,30.253990173339844,449.6666565,12,35,0,999999999.0,0,,5.75,0.17907707393169403,1.5732803344726562,0.26726335287094116
9502,34.4764404296875,34.50143814086914,30.22899055480957,30.253990173339844,463.555542,13,35,0,999999999.0,0,,6.25,0.15582489967346191,1.5583165884017944,0.2445032298564911
9503,34.50143814086914,34.52643966674805,30.22899055480957,30.253990173339844,474.0,14,35,0,999999999.0,0,,5.0,0.13257625699043274,1.5436149835586548,0.22222872078418732
9504,34.52643966674805,34.55144119262695,30.22899055480957,30.253990173339844,487.555542,15,35,0,999999999.0,0,,5.125,0.10932407528162003,1.5291783809661865,0.2005937546491623
9505,34.55144119262695,34.576438903808594,30.22899055480957,30.253990173339844,567.666687,16,35,0,999999999.0,0,,23.0,0.08607188612222672,1.5150169134140015,0.17983394861221313
9506,34.576438903808594,34.6014404296875,30.22899055480957,30.253990173339844,555.777771,17,35,0,999999999.0,0,,16.25,0.06282325088977814,1.5011403560638428,0.1602926105260849
9507,34.6014404296875,34.62643814086914,30.22899055480957,30.253990173339844,548.444458,18,35,0,999999999.0,0,,5.625,0.039571069180965424,1.487552523612976,0.14246486127376556
9508,34.62643814086914,34.65143966674805,30.22899055480957,30.253990173339844,580.222229,19,35,0,999999999.0,0,,7.25,0.016322432085871696,1.4742653369903564,0.12708044052124023
9509,34.65143966674805,34.67644119262695,30.22899055480957,30.253990173339844,552.0,20,35,0,999999999.0,0,,12.375,0.006929751019924879,1.4612830877304077,0.1151176169514656
9510,34.67644119262695,34.701438903808594,30.22899055480957,30.253990173339844,524.777771,21,35,0,999999999.0,0,,16.125,0.03018193505704403,1.4486160278320312,0.10772579163312912
9511,34.701438903808594,34.7264404296875,30.22899055480957,30.253990173339844,553.666687,22,35,0,999999999.0,0,,14.5,0.053430572152137756,1.4362742900848389,0.10586663335561752
9512,34.7264404296875,34.75143814086914,30.22899055480957,30.253990173339844,480.555542,23,35,0,999999999.0,0,,24.0,0.07668275386095047,1.4242626428604126,0.10852626711130142
9513,34.75143814086914,34.77643966674805,30.22899055480957,30.253990173339844,438.777771,24,35,0,999999999.0,0,,14.375,0.09993138909339905,1.412593126296997,0.11578278243541718
9514,34.77643966674805,34.80144119262695,30.22899055480957,30.253990173339844,401.1111145,25,35,0,999999999.0,0,,13.375,0.12318357825279236,1.4012707471847534,0.12760744988918304
9515,34.80144119262695,34.826438903808594,30.22899055480957,30.253990173339844,414.1111145,26,35,0,999999999.0,0,,11.25,0.14643575251102448,1.390305757522583,0.12581966817378998
9516,34.826438903808594,34.8514404296875,30.22899055480957,30.253990173339844,443.777771,27,35,0,999999999.0,0,,6.375,0.16968439519405365,1.3797084093093872,0.11147605627775192
9517,34.8514404296875,34.87643814086914,30.22899055480957,30.253990173339844,440.6666565,28,35,0,999999999.0,0,,12.75,0.19293658435344696,1.3694838285446167,0.09953128546476364
9518,34.87643814086914,34.90143966674805,30.22899055480957,30.253990173339844,415.6666565,29,35,0,999999999.0,0,,12.75,0.21618521213531494,1.359643578529358,0.0851823166012764
9519,34.90143966674805,34.92644119262695,30.22899055480957,30.253990173339844,367.8888855,30,35,0,999999999.0,0,,13.375,0.23943740129470825,1.3501930236816406,0.06484818458557129
9520,34.92644119262695,34.951438903808594,30.22899055480957,30.253990173339844,328.6666565,31,35,0,999999999.0,0,,14.125,0.2338773012161255,1.341142177581787,0.04604027792811394
9521,34.951438903808594,34.9764404296875,30.22899055480957,30.253990173339844,336.222229,32,35,0,999999999.0,0,,20.75,0.20890967547893524,1.3325001001358032,0.027509229257702827
9522,34.9764404296875,35.00143814086914,30.22899055480957,30.253990173339844,286.8888855,33,35,0,999999999.0,0,,13.5,0.18393824994564056,1.3242725133895874,0.022761696949601173
9523,35.00143814086914,35.02643966674805,30.22899055480957,30.253990173339844,267.222229,34,35,0,999999999.0,0,,11.25,0.15897062420845032,1.316469430923462,0.027842368930578232
9524,35.02643966674805,35.05144119262695,30.22899055480957,30.253990173339844,254.222229,35,35,0,999999999.0,0,,8.5,0.13399919867515564,1.3090962171554565,0.03137626871466637
9525,35.05144119262695,35.076438903808594,30.22899055480957,30.253990173339844,225.5555573,36,35,0,999999999.0,0,,14.375,0.10902775824069977,1.3021613359451294,0.019343413412570953
9526,35.076438903808594,35.1014404296875,30.22899055480957,30.253990173339844,207.6666718,37,35,0,999999999.0,0,,5.875,0.08406013995409012,1.2956727743148804,0.013376204296946526
9527,35.1014404296875,35.12643814086914,30.22899055480957,30.253990173339844,192.777771,38,35,0,999999999.0,0,,4.5,0.059088706970214844,1.289635419845581,0.0030000689439475536
9528,35.12643814086914,35.15143966674805,30.22899055480957,30.253990173339844,202.777771,39,35,0,999999999.0,0,,4.625,0.034121084958314896,1.2840572595596313,3.240000069126836e-06
9529,35.15143966674805,35.17644119262695,30.22899055480957,30.253990173339844,224.3333283,40,35,0,999999999.0,0,,6.375,0.009149651043117046,1.2789427042007446,0.0225414726883173
9530,35.17644119262695,35.201438903808594,30.22899055480957,30.253990173339844,245.0,41,35,0,999999999.0,0,,5.75,0.015821781009435654,1.2742983102798462,0.04445906728506088
9531,35.201438903808594,35.2264404296875,30.22899055480957,30.253990173339844,280.555542,42,35,0,999999999.0,0,,14.75,0.0407894030213356,1.270129680633545,0.06721732765436172
9532,35.2264404296875,35.25143814086914,30.22899055480957,30.253990173339844,350.3333435,43,35,0,999999999.0,0,,23.25,0.06576083600521088,1.2664403915405273,0.09027799218893051
9533,35.25143814086914,35.27643966674805,30.22899055480957,30.253990173339844,436.444458,44,35,0,999999999.0,0,,13.625,0.09072845429182053,1.2632355690002441,0.11375386267900467
9534,35.27643966674805,35.30144119262695,30.22899055480957,30.253990173339844,476.1111145,45,35,0,999999999.0,0,,37.75,0.1156998872756958,1.260518193244934,0.13775570690631866
9535,35.30144119262695,35.326438903808594,30.22899055480957,30.253990173339844,549.0,46,35,0,999999999.0,0,,26.125,0.14067132771015167,1.2582917213439941,0.16206011176109314
9536,35.326438903808594,35.3514404296875,30.22899055480957,30.253990173339844,618.111084,47,35,0,999999999.0,0,,18.875,0.16563895344734192,1.256559133529663,0.18654511868953705
9537,35.3514404296875,35.37643814086914,30.22899055480957,30.253990173339844,760.111084,48,35,0,999999999.0,0,,32.625,0.1906103789806366,1.2553218603134155,0.21115407347679138
9538,35.37643814086914,35.40143966674805,30.22899055480957,30.253990173339844,1054.666626,49,35,0,999999999.0,0,,133.875,0.21557800471782684,1.2545816898345947,0.23562844097614288
9539,35.40143966674805,35.42644119262695,30.22899055480957,30.253990173339844,1050.0,50,35,0,999999999.0,0,,55.125,0.24054943025112152,1.2543394565582275,0.2601945400238037
9540,35.42644119262695,35.451438903808594,30.22899055480957,30.253990173339844,1411.555542,51,35,0,999999999.0,0,,113.25,0.2655208706855774,1.2544699907302856,0.2841913402080536
9541,35.451438903808594,35.4764404296875,30.22899055480957,30.253990173339844,1647.888916,52,35,0,999999999.0,0,,101.25,0.29048848152160645,1.2550795078277588,0.3067254424095154
9542,35.4764404296875,35.50143814086914,30.22899055480957,30.253990173339844,1558.888916,53,35,0,999999999.0,0,,42.375,0.3154599070549011,1.2561864852905273,0.32961851358413696
9543,35.50143814086914,35.52643966674805,30.22899055480957,30.253990173339844,1473.111084,54,35,0,999999999.0,0,,26.5,0.34042754769325256,1.2577892541885376,0.3527943789958954
9544,35.52643966674805,35.55144119262695,30.22899055480957,30.253990173339844,1369.888916,55,35,0,999999999.0,0,,30.0,0.36539897322654724,1.2598865032196045,0.3761729300022125
9545,35.55144119262695,35.576438903808594,30.22899055480957,30.253990173339844,1310.111084,56,35,0,999999999.0,0,,16.875,0.3903703987598419,1.2624753713607788,0.39974260330200195
9546,35.576438903808594,35.6014404296875,30.22899055480957,30.253990173339844,1248.777832,57,35,0,999999999.0,0,,17.125,0.41533803939819336,1.2655525207519531,0.42347288131713867
9547,35.6014404296875,35.62643814086914,30.22899055480957,30.253990173339844,1209.444458,58,35,0,999999999.0,0,,9.75,0.44030946493148804,1.2689863443374634,0.44734492897987366
9548,35.62643814086914,35.65143966674805,30.22899055480957,30.253990173339844,1172.777832,59,35,0,999999999.0,0,,10.875,0.4652770757675171,1.2717201709747314,0.4713304340839386
9549,35.65143966674805,35.67644119262695,30.22899055480957,30.253990173339844,1149.888916,60,35,0,999999999.0,0,,6.5,0.49024853110313416,1.2749388217926025,0.4954196810722351
9550,35.67644119262695,35.701438903808594,30.22899055480957,30.253990173339844,1124.888916,61,35,0,999999999.0,0,,8.375,0.5152199268341064,1.2786383628845215,0.5195951461791992
9551,35.701438903808594,35.7264404296875,30.22899055480957,30.253990173339844,1112.444458,62,35,0,999999999.0,0,,7.375,0.5401875972747803,1.2828139066696167,0.5438416004180908
9552,35.7264404296875,35.75143814086914,30.22899055480957,30.253990173339844,1086.555542,63,35,0,999999999.0,0,,8.625,0.5648813843727112,1.2874621152877808,0.568156898021698
9553,35.75143814086914,35.77643966674805,30.22899055480957,30.253990173339844,1058.333374,64,35,0,999999999.0,0,,7.875,0.5895674824714661,1.292576551437378,0.5925256013870239
9554,35.77643966674805,35.80144119262695,30.22899055480957,30.253990173339844,1031.555542,65,35,0,999999999.0,0,,7.5,0.614257276058197,1.298153042793274,0.6169483661651611
9555,35.80144119262695,35.826438903808594,30.22899055480957,30.253990173339844,1012.333313,66,35,0,999999999.0,0,,7.0,0.6389471292495728,1.304185152053833,0.6414157152175903
9556,35.826438903808594,35.8514404296875,30.22899055480957,30.253990173339844,984.888916,67,35,0,999999999.0,0,,7.875,0.6636331677436829,1.3106653690338135,0.6659190058708191
9557,35.8514404296875,35.87643814086914,30.22899055480957,30.253990173339844,963.555542,68,35,0,999999999.0,0,,5.75,0.6883230209350586,1.3175891637802124,0.6904615163803101
9558,35.87643814086914,35.90143966674805,30.22899055480957,30.253990173339844,949.444458,69,35,0,999999999.0,0,,4.125,0.7130090594291687,1.324947476387024,0.7150320410728455
9559,35.90143966674805,35.92644119262695,30.22899055480957,30.253990173339844,937.111084,70,35,0,999999999.0,0,,4.625,0.7376989126205444,1.3327354192733765,0.7396349906921387
9560,35.92644119262695,35.951438903808594,30.22899055480957,30.253990173339844,922.666687,71,35,0,999999999.0,0,,4.875,0.7623887062072754,1.3409442901611328,0.7642637491226196
9561,35.951438903808594,35.9764404296875,30.22899055480957,30.253990173339844,908.222229,72,35,0,999999999.0,0,,4.375,0.7870747447013855,1.349565029144287,0.7889122366905212
9562,35.9764404296875,36.00143814086914,30.22899055480957,30.253990173339844,1e+16,73,35,0,999999999.0,0,,,0.8117645978927612,1.3585925102233887,0.8135858178138733
9563,34.17644119262695,34.201438903808594,30.203990936279297,30.22899055480957,1e+16,1,34,0,999999999.0,0,,,0.3987361490726471,1.771011471748352,0.5252742171287537
9564,34.201438903808594,34.2264404296875,30.203990936279297,30.22899055480957,324.0,2,34,0,999999999.0,0,,4.5,0.3772715628147125,1.7538185119628906,0.5006974339485168
9565,34.2264404296875,34.25143814086914,30.203990936279297,30.22899055480957,332.777771,3,34,0,999999999.0,0,,5.25,0.3562648594379425,1.7368125915527344,0.4761607050895691
9566,34.25143814086914,34.27643966674805,30.203990936279297,30.22899055480957,334.555542,4,34,0,999999999.0,0,,4.625,0.33580902218818665,1.7200045585632324,0.45167872309684753
9567,34.27643966674805,34.30144119262695,30.203990936279297,30.22899055480957,344.0,5,34,0,999999999.0,0,,2.25,0.3160041570663452,1.7033950090408325,0.42725270986557007
9568,34.30144119262695,34.326438903808594,30.203990936279297,30.22899055480957,354.6666565,6,34,0,999999999.0,0,,2.375,0.29698440432548523,1.6869924068450928,0.40289732813835144
9569,34.326438903808594,34.3514404296875,30.203990936279297,30.22899055480957,368.1111145,7,34,0,999999999.0,0,,3.125,0.2789129912853241,1.6708054542541504,0.3786298632621765
9570,34.3514404296875,34.37643814086914,30.203990936279297,30.22899055480957,382.444458,8,34,0,999999999.0,0,,10.0,0.2619802951812744,1.6548353433609009,0.3544602394104004
9571,34.37643814086914,34.40143966674805,30.203990936279297,30.22899055480957,391.444458,9,34,0,999999999.0,0,,8.125,0.2464267462491989,1.639093279838562,0.33041810989379883
9572,34.40143966674805,34.42644119262695,30.203990936279297,30.22899055480957,403.555542,10,34,0,999999999.0,0,,5.75,0.232524111866951,1.6235812902450562,0.306284636259079
9573,34.42644119262695,34.451438903808594,30.203990936279297,30.22899055480957,419.555542,11,34,0,999999999.0,0,,4.25,0.21151262521743774,1.60830819606781,0.28224509954452515
9574,34.451438903808594,34.4764404296875,30.203990936279297,30.22899055480957,432.0,12,34,0,999999999.0,0,,3.875,0.18826398253440857,1.5932834148406982,0.2583918273448944
9575,34.4764404296875,34.50143814086914,30.203990936279297,30.22899055480957,446.6666565,13,34,0,999999999.0,0,,4.5,0.16501180827617645,1.5785093307495117,0.23477321863174438
9576,34.50143814086914,34.52643966674805,30.203990936279297,30.22899055480957,459.777771,14,34,0,999999999.0,0,,5.25,0.14176316559314728,1.563997507095337,0.21147632598876953
9577,34.52643966674805,34.55144119262695,30.203990936279297,30.22899055480957,479.777771,15,34,0,999999999.0,0,,6.875,0.11851098388433456,1.549750804901123,0.18861199915409088
9578,34.55144119262695,34.576438903808594,30.203990936279297,30.22899055480957,559.0,16,34,0,999999999.0,0,,12.5,0.09525880217552185,1.5357791185379028,0.16636371612548828
9579,34.576438903808594,34.6014404296875,30.203990936279297,30.22899055480957,572.222229,17,34,0,999999999.0,0,,24.625,0.07201016694307327,1.5220918655395508,0.14501845836639404
9580,34.6014404296875,34.62643814086914,30.203990936279297,30.22899055480957,547.666687,18,34,0,999999999.0,0,,9.5,0.04875798150897026,1.5086926221847534,0.1250314712524414
9581,34.62643814086914,34.65143966674805,30.203990936279297,30.22899055480957,548.444458,19,34,0,999999999.0,0,,8.5,0.025509344413876534,1.4955933094024658,0.10717309266328812
